Filename,STFMK-20201105-LW19-1935_20201125_141918_004.dat
Motor Spec,L-CAHU-01R, 1765,11, 21.8,
Sample Rate,4000
RMS,0.010313,
0.0195283089,
0.0148762306,
0.0225727838,
0.0078261737,
0.0061613899,
0.0177792944,
0.0127764624,
0.0049128588,
0.0226629451,
0.0148921479,
0.0129009401,
0.0211782046,
0.0118217655,
0.0017720268,
0.0102376705,
0.0051648212,
-0.0028540439,
-0.0033772562,
0.0085921660,
0.0020037671,
0.0002087385,
-0.0058377902,
-0.0100143366,
-0.0015560481,
-0.0013156452,
-0.0223864578,
-0.0134118171,
-0.0069144657,
-0.0109383129,
-0.0121102054,
-0.0069568441,
-0.0116121527,
-0.0028766082,
-0.0107757105,
-0.0193767771,
-0.0131970840,
-0.0078202095,
-0.0282450970,
-0.0151432669,
-0.0055736061,
-0.0165732279,
-0.0073476019,
0.0007118165,
-0.0152887115,
-0.0063005327,
-0.0023595449,
-0.0103470311,
-0.0124676796,
-0.0111528570,
-0.0120835342,
-0.0048401142,
-0.0065969261,
-0.0087295556,
-0.0092479819,
0.0054435683,
0.0014380969,
-0.0037280810,
-0.0032223763,
-0.0013372878,
-0.0095694223,
0.0018610214,
-0.0026554074,
-0.0036343301,
0.0010867136,
0.0088742292,
0.0057010259,
0.0112324525,
0.0065252027,
0.0004672210,
0.0160948429,
0.0132308975,
-0.0092329020,
0.0096815070,
0.0222455505,
0.0004450010,
0.0166977663,
0.0149638569,
0.0047861724,
0.0185740031,
0.0113356942,
-0.0069927243,
0.0103146760,
0.0113328779,
-0.0033070524,
-0.0004995071,
0.0099397302,
0.0011294289,
0.0042990972,
0.0072221020,
-0.0080880234,
0.0033868011,
0.0101346895,
-0.0032665269,
-0.0058241491,
0.0023238093,
-0.0056760013,
0.0021997329,
0.0036190012,
-0.0094340900,
0.0007344348,
0.0066696079,
-0.0093579032,
-0.0061311368,
-0.0023600026,
-0.0195691399,
-0.0063477354,
0.0005537111,
-0.0126386303,
-0.0069586770,
0.0027539567,
-0.0080015277,
-0.0078196134,
-0.0074038133,
-0.0140040144,
-0.0113465218,
-0.0067984900,
-0.0144513063,
-0.0193334445,
-0.0061145378,
-0.0024983159,
-0.0118010938,
-0.0112906648,
-0.0094186878,
-0.0116341580,
-0.0104690613,
-0.0156627521,
-0.0201799609,
-0.0095489779,
-0.0093231574,
-0.0116471443,
-0.0029969311,
-0.0016578077,
-0.0024480268,
-0.0012908328,
-0.0028770710,
-0.0163109489,
-0.0074109705,
-0.0034493757,
-0.0228671562,
-0.0120187290,
0.0043472531,
-0.0080736671,
0.0062695886,
0.0046530371,
-0.0095945764,
0.0019623360,
-0.0027405666,
-0.0148581536,
-0.0152438935,
-0.0103394510,
-0.0072423699,
-0.0008094209,
0.0009062290,
0.0001478049,
-0.0032189407,
0.0064397487,
-0.0029405723,
-0.0108075161,
-0.0066189282,
-0.0036631497,
-0.0078735929,
0.0011205978,
-0.0057483902,
0.0029837103,
0.0177629646,
0.0089867068,
0.0026977863,
0.0121363420,
0.0087311547,
0.0065433206,
0.0137517676,
0.0043803812,
-0.0001943843,
0.0202878602,
0.0080200881,
0.0031618359,
0.0141436048,
0.0114918333,
0.0020710824,
0.0159402359,
0.0054604369,
0.0058576968,
0.0133906845,
0.0116642956,
0.0021743905,
0.0143290535,
0.0167711265,
0.0153478468,
0.0118446080,
0.0153622683,
0.0090382285,
0.0126399193,
0.0109118223,
0.0033671048,
0.0034916722,
0.0113583086,
0.0071090735,
0.0080471970,
0.0128574958,
0.0081849517,
0.0076466477,
0.0228413902,
0.0026522998,
0.0037909274,
0.0136262281,
0.0007469742,
-0.0009777581,
0.0191414393,
-0.0109209325,
0.0023995866,
0.0132231060,
-0.0032182783,
-0.0127132703,
0.0007867801,
-0.0070332205,
-0.0117761251,
-0.0058469079,
-0.0128569314,
-0.0137452791,
0.0027059289,
-0.0069798073,
-0.0163104925,
0.0001600800,
-0.0045687621,
-0.0171513744,
-0.0079617472,
-0.0181323234,
-0.0216391589,
-0.0051027928,
-0.0145436088,
-0.0184829142,
0.0028446943,
-0.0087829940,
-0.0071303318,
-0.0035200627,
-0.0108249011,
-0.0179963447,
-0.0002405961,
-0.0136829726,
-0.0151439514,
-0.0026285560,
-0.0004241816,
-0.0085754525,
0.0019936198,
-0.0044536181,
-0.0116781220,
0.0003520765,
-0.0050955294,
-0.0116433594,
-0.0038850179,
-0.0016072650,
0.0007711020,
0.0031368281,
0.0092887534,
0.0063080783,
0.0080146324,
0.0154587710,
0.0043697599,
0.0045992909,
0.0121959960,
0.0111868456,
0.0067546815,
0.0107626095,
0.0103023145,
0.0232797656,
0.0247291010,
0.0158411469,
0.0147641730,
0.0261891931,
0.0106452219,
0.0042372863,
0.0159235913,
0.0067146048,
0.0078058387,
0.0265954025,
0.0109717734,
0.0127407983,
0.0252810270,
0.0130075635,
0.0068737310,
0.0081446590,
0.0044698538,
0.0029278612,
0.0062320218,
0.0036435495,
0.0040775361,
0.0112761557,
0.0141066723,
0.0029467954,
0.0059703737,
0.0063292175,
-0.0011537834,
0.0021805109,
0.0020295503,
-0.0121583063,
-0.0027881700,
0.0013797195,
-0.0029835294,
0.0039653513,
0.0002734200,
-0.0041231671,
0.0046201264,
-0.0005523619,
-0.0173688643,
-0.0081152627,
0.0002126230,
-0.0175129212,
-0.0106963273,
-0.0076474221,
-0.0139095224,
-0.0020679212,
-0.0050299196,
-0.0260186009,
-0.0118088983,
-0.0139734298,
-0.0172456894,
-0.0181308165,
-0.0122251771,
-0.0134057198,
-0.0043072677,
-0.0028110631,
-0.0085102376,
-0.0114552407,
-0.0042482740,
-0.0132032968,
-0.0193576738,
-0.0124489684,
-0.0096030515,
-0.0150653701,
-0.0090263216,
-0.0085595353,
-0.0046363068,
0.0058077048,
-0.0020909484,
-0.0095478734,
-0.0005979734,
-0.0066302721,
-0.0174254607,
-0.0045009600,
-0.0096130148,
-0.0179307740,
0.0046496042,
0.0034000725,
-0.0098219458,
0.0035944562,
-0.0008999275,
-0.0138865672,
0.0001713341,
-0.0069021382,
-0.0240089744,
-0.0016245095,
0.0016217811,
-0.0046762181,
0.0012504340,
0.0061089820,
0.0011064815,
0.0106533226,
0.0022967453,
-0.0115531571,
0.0022344911,
0.0042292066,
-0.0117420554,
0.0029178720,
0.0040918891,
0.0003844209,
0.0082912277,
0.0053261118,
-0.0024046870,
0.0156063875,
0.0092546884,
-0.0065647531,
0.0046910984,
0.0113345534,
-0.0056668064,
0.0068948981,
0.0060814675,
-0.0036794832,
0.0071822018,
0.0086186286,
0.0001256269,
0.0009715531,
-0.0007743038,
0.0034714884,
0.0026479894,
0.0091158785,
0.0016010592,
0.0085068829,
0.0198547095,
0.0136921108,
0.0051127784,
0.0130431345,
0.0065200129,
0.0044042366,
0.0047011552,
-0.0003364413,
0.0013771158,
0.0120129064,
0.0064112870,
0.0073430222,
0.0091288947,
0.0120276511,
0.0013892133,
0.0081849927,
-0.0083121760,
-0.0137812067,
0.0012576279,
0.0029786699,
-0.0196242817,
0.0029221920,
0.0024183209,
-0.0011139783,
0.0027322632,
-0.0036209915,
-0.0131310448,
-0.0004731053,
-0.0106920321,
-0.0158077795,
-0.0110475384,
0.0005135930,
0.0015195000,
-0.0038282129,
0.0014232327,
-0.0006242294,
-0.0050378889,
-0.0023435848,
-0.0164809488,
-0.0147781931,
-0.0017720954,
-0.0102764647,
-0.0060291281,
0.0032733453,
-0.0006753540,
0.0057050968,
0.0067006228,
-0.0036256835,
-0.0022191256,
0.0031575919,
-0.0094366837,
-0.0027653526,
0.0117361285,
-0.0023848999,
-0.0017490988,
0.0187730938,
0.0047474303,
0.0017674752,
0.0104473867,
0.0027204559,
0.0067380634,
0.0098394649,
0.0033527776,
0.0095977876,
0.0229546651,
0.0143912043,
0.0123959407,
0.0211503636,
0.0249313302,
0.0187525302,
0.0158516709,
0.0152186593,
0.0135104749,
0.0188076254,
0.0176074877,
0.0120064383,
0.0187469944,
0.0275613964,
0.0192572027,
0.0212796070,
0.0215895586,
0.0133487023,
0.0184443202,
0.0203369092,
-0.0028186925,
0.0123005193,
0.0241725240,
0.0036629813,
0.0090168454,
0.0190191977,
0.0047815116,
0.0147130936,
0.0144971581,
-0.0043085129,
0.0015080633,
0.0104686888,
