Filename,STFMK-20201105-LW19-2373_20201223_091033_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006868,
-0.0058755088,
-0.0069070999,
-0.0069120503,
-0.0077103735,
-0.0127157718,
-0.0174343754,
-0.0121322554,
-0.0091802971,
-0.0109655708,
-0.0108288471,
-0.0037053768,
0.0056703659,
-0.0035948122,
-0.0087796571,
-0.0002681239,
0.0057581356,
0.0009402752,
-0.0080562979,
0.0002157768,
0.0102135576,
0.0071581644,
0.0040026372,
0.0054364381,
0.0076639270,
0.0012043441,
-0.0082088280,
-0.0081974790,
-0.0046987408,
-0.0079550277,
-0.0177377388,
-0.0208921097,
-0.0153380157,
-0.0075795455,
-0.0066983746,
-0.0112736225,
-0.0094951782,
-0.0002856858,
-0.0021695830,
-0.0028320551,
-0.0005955372,
0.0087105688,
0.0058997725,
-0.0045372364,
0.0001376901,
0.0128303859,
0.0134590175,
0.0001677335,
-0.0057363724,
-0.0040371246,
0.0044929162,
0.0006113823,
-0.0051230895,
-0.0039355727,
-0.0035057552,
-0.0078394283,
-0.0112064080,
-0.0059368834,
0.0013156275,
0.0008414936,
-0.0040639462,
-0.0008712441,
0.0159912575,
0.0156823657,
0.0056105112,
0.0058762613,
0.0141826924,
0.0172584578,
0.0104704313,
0.0057387482,
0.0042405357,
0.0027926380,
0.0011678359,
0.0007308496,
0.0053841104,
0.0037891180,
0.0000953410,
-0.0062729861,
-0.0046547754,
0.0067315130,
0.0086292149,
-0.0016812264,
-0.0046793018,
0.0048305611,
0.0099023981,
0.0044181026,
0.0006305106,
0.0102815786,
0.0154725695,
0.0108208274,
0.0083008427,
0.0176012628,
0.0175187625,
0.0059514856,
0.0005665480,
0.0052980818,
0.0098822359,
0.0017471738,
-0.0072581419,
-0.0059070550,
-0.0033827876,
-0.0018922308,
-0.0024121332,
0.0015922657,
0.0035832082,
0.0089108553,
0.0040980615,
0.0040371851,
0.0117228450,
0.0149030183,
0.0064238803,
0.0018408531,
0.0029407686,
0.0070909881,
-0.0005632923,
-0.0058774548,
-0.0043787383,
0.0021720566,
-0.0037384264,
-0.0071491762,
-0.0064969803,
-0.0007992238,
-0.0023466900,
-0.0091659958,
-0.0109911142,
-0.0049403580,
-0.0012628322,
-0.0109701138,
-0.0112133883,
0.0002255294,
0.0032187412,
-0.0018545012,
-0.0034617374,
0.0047423192,
0.0075064134,
0.0033769791,
-0.0020496177,
-0.0027682679,
0.0000358612,
-0.0076511898,
-0.0101675978,
-0.0154856704,
-0.0139503935,
-0.0117077045,
-0.0168484729,
-0.0154910786,
-0.0056703389,
-0.0002913688,
-0.0074132090,
-0.0113756498,
-0.0042733103,
0.0031112893,
-0.0011901255,
-0.0116299577,
-0.0055570477,
-0.0035250746,
-0.0049613276,
-0.0063107125,
0.0038330688,
0.0093999011,
0.0035057671,
0.0001165867,
-0.0026743286,
0.0036380021,
0.0023909311,
-0.0083517805,
-0.0107879136,
-0.0098617002,
-0.0089949938,
-0.0102887396,
-0.0146882161,
-0.0116427373,
-0.0016367016,
-0.0007552681,
-0.0054122363,
0.0022174548,
0.0057125627,
0.0040444122,
-0.0032420000,
0.0032368654,
0.0115693342,
0.0092470590,
-0.0016766175,
-0.0005113776,
0.0064398833,
0.0080342432,
0.0051086685,
0.0043424801,
0.0063894386,
0.0060760002,
-0.0050521521,
-0.0073539419,
-0.0052479724,
-0.0009356346,
-0.0074131317,
-0.0111064445,
-0.0007824914,
0.0061811204,
0.0023443894,
-0.0007893622,
0.0086949822,
0.0134260496,
0.0113408230,
0.0093360841,
0.0071341707,
0.0094718738,
0.0099623166,
0.0063749081,
0.0058731614,
0.0081758955,
0.0058550811,
0.0013564691,
-0.0021564942,
-0.0016223988,
0.0083818408,
0.0027391803,
-0.0061831251,
-0.0027807986,
0.0032055422,
0.0045065656,
-0.0004675121,
0.0027017980,
0.0133789061,
0.0077679353,
0.0042377068,
0.0097177234,
0.0189656038,
0.0196753051,
0.0125531536,
0.0067420071,
0.0101849334,
0.0104315206,
0.0042014946,
-0.0032377916,
-0.0024483961,
-0.0030941411,
-0.0031859200,
-0.0055278540,
-0.0064773951,
0.0026594778,
0.0021852618,
-0.0016401256,
0.0018287410,
0.0098425420,
0.0147753730,
0.0028293389,
-0.0028479937,
0.0022830137,
0.0045454819,
-0.0003751999,
-0.0046287938,
-0.0015159305,
0.0004847090,
-0.0018826762,
-0.0056381053,
0.0005230331,
0.0010142372,
-0.0049986592,
-0.0113668814,
-0.0069915336,
-0.0003968848,
-0.0057515223,
-0.0155490600,
-0.0152492290,
-0.0055999951,
-0.0041280347,
-0.0082111191,
-0.0060358616,
0.0000816971,
0.0019348705,
-0.0009900796,
-0.0025595792,
0.0014749425,
0.0008491614,
-0.0042757303,
-0.0077232718,
-0.0072929282,
-0.0046679159,
-0.0123115666,
-0.0178062264,
-0.0163551774,
-0.0080002211,
-0.0024403126,
-0.0096423216,
-0.0053651389,
-0.0003436630,
0.0028842995,
-0.0047480818,
-0.0074358033,
0.0017281570,
-0.0022127121,
-0.0063890819,
-0.0059038112,
0.0018556737,
0.0052845390,
0.0008673887,
-0.0010266422,
0.0053898157,
0.0090774205,
0.0053520324,
-0.0043238942,
-0.0058994344,
-0.0038077445,
-0.0013663362,
-0.0084046125,
-0.0147389527,
-0.0074990350,
-0.0023683733,
-0.0074354908,
-0.0068238694,
-0.0003946406,
0.0031313328,
-0.0005788790,
-0.0046261582,
0.0038308043,
0.0105916718,
0.0063399356,
0.0031574704,
0.0032985255,
0.0103514157,
0.0101685505,
0.0051118042,
0.0052062087,
0.0075849523,
0.0074369418,
-0.0007819691,
-0.0046212636,
0.0008365680,
0.0041636582,
-0.0027218761,
-0.0115198744,
-0.0010145510,
0.0005778669,
-0.0035135620,
-0.0073775603,
-0.0005813430,
0.0094741387,
0.0089088744,
0.0059770229,
0.0054354956,
0.0104921926,
0.0087249661,
0.0067395568,
0.0055059362,
0.0122324890,
0.0126450425,
0.0009560137,
-0.0006474777,
-0.0002483134,
0.0100957640,
0.0078397449,
-0.0062432187,
-0.0002989485,
0.0047039418,
0.0010361318,
-0.0042555123,
-0.0000964586,
0.0058421656,
0.0057302006,
0.0006290842,
0.0067873909,
0.0168193411,
0.0122668222,
0.0050933557,
0.0107450206,
0.0158675127,
0.0131699685,
0.0070149051,
-0.0031362521,
-0.0006336651,
0.0040528965,
0.0016955712,
-0.0040057409,
-0.0048842048,
-0.0016489122,
-0.0004730870,
-0.0027765892,
0.0017342863,
0.0109472275,
0.0059144967,
-0.0033420729,
-0.0027212421,
0.0071741510,
0.0120689087,
0.0003044036,
-0.0062165847,
-0.0042834533,
0.0012901997,
-0.0024936050,
-0.0040380857,
-0.0027253861,
-0.0021913289,
-0.0034478309,
-0.0096582882,
-0.0079852371,
-0.0006051257,
-0.0060286191,
-0.0170004927,
-0.0137515459,
-0.0076775118,
-0.0047143232,
-0.0099218525,
-0.0144767482,
-0.0076909605,
0.0014174731,
-0.0018075643,
-0.0021167314,
0.0030753182,
0.0018038274,
-0.0005806624,
-0.0086209616,
-0.0027535891,
0.0036815859,
-0.0036783288,
-0.0149217332,
-0.0141395666,
-0.0053985887,
-0.0007610327,
-0.0055741495,
-0.0106390268,
-0.0051966654,
-0.0023105352,
-0.0140104704,
-0.0105731459,
-0.0046491008,
-0.0029011790,
-0.0078169452,
