Filename,STFMK-20201105-LW15-2055_20201201_143158_004.dat
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Sample Rate,4000
RMS,0.005929,
-0.0009578927,
0.0043467428,
-0.0002013233,
-0.0054912274,
0.0088053001,
0.0090626357,
0.0008122594,
0.0042729829,
0.0061459048,
-0.0013167269,
-0.0069329212,
-0.0001665414,
0.0034618822,
0.0051573082,
0.0074794935,
0.0148795918,
0.0098596234,
0.0010710942,
0.0001399256,
0.0033693290,
-0.0097681284,
-0.0069130021,
0.0059750210,
0.0035414803,
0.0096504772,
0.0067511536,
0.0035872217,
0.0064988714,
-0.0005775648,
0.0015803055,
-0.0002892737,
-0.0067780716,
-0.0054846611,
-0.0019624520,
-0.0062273359,
-0.0109655857,
0.0020247444,
-0.0016732763,
-0.0008140933,
0.0048980117,
-0.0031951696,
-0.0069634453,
-0.0115923695,
-0.0161095131,
-0.0079719638,
-0.0073529873,
-0.0069549782,
-0.0046327715,
0.0040612784,
-0.0031421762,
-0.0087627629,
0.0001296112,
-0.0031914292,
-0.0078897541,
-0.0017074605,
0.0037489999,
0.0041069333,
-0.0004257624,
-0.0000755054,
0.0010028980,
0.0005068725,
-0.0007026799,
0.0005619465,
0.0033659618,
-0.0016970608,
-0.0067768595,
0.0011910570,
-0.0030277348,
-0.0075506466,
-0.0051519843,
0.0032014907,
0.0024485909,
-0.0003372284,
0.0026239329,
0.0023470088,
-0.0039816326,
-0.0052798754,
0.0006684068,
0.0070199147,
-0.0003649944,
0.0000923510,
0.0117934505,
0.0069159390,
-0.0076403059,
0.0001335023,
0.0062634191,
-0.0075031761,
-0.0077377078,
0.0085792216,
0.0001670710,
-0.0074201240,
0.0038622222,
0.0087359753,
-0.0028634961,
-0.0018247134,
0.0091836462,
0.0069738035,
0.0000584046,
-0.0004544691,
0.0068399757,
-0.0018328753,
-0.0081466222,
-0.0005507577,
0.0049335347,
-0.0006381998,
0.0001119677,
0.0041131112,
-0.0012510440,
-0.0065041059,
-0.0056710788,
-0.0061212070,
-0.0048938813,
-0.0002547238,
0.0019654802,
0.0015807827,
0.0022261606,
0.0000614382,
-0.0042572180,
0.0006220657,
-0.0007751927,
-0.0025342985,
0.0011018037,
0.0058618784,
-0.0023070122,
0.0013119858,
0.0036061504,
-0.0027732365,
-0.0045485720,
0.0027764330,
0.0037145775,
-0.0035051662,
0.0018905058,
0.0040042219,
-0.0029602130,
-0.0055271443,
0.0031833965,
0.0083661303,
-0.0043604588,
0.0029437735,
0.0118721556,
0.0032714866,
-0.0027939337,
0.0013126038,
0.0009674713,
-0.0050767576,
-0.0047121034,
0.0069965604,
-0.0012145528,
-0.0012274872,
0.0011927674,
0.0058230869,
-0.0012872226,
-0.0005089172,
0.0094530908,
0.0019435106,
0.0025687644,
0.0117694680,
0.0088692922,
0.0056818444,
0.0086546540,
0.0068828305,
0.0044193771,
0.0044297399,
-0.0045456700,
0.0014476681,
-0.0022272167,
-0.0053300946,
-0.0019618233,
-0.0001149397,
-0.0019498676,
0.0011462593,
0.0064070905,
0.0017036025,
0.0058223559,
0.0011972476,
-0.0008781770,
-0.0021692070,
-0.0045477604,
-0.0048414706,
0.0022099873,
0.0059665111,
-0.0001090708,
0.0023557025,
0.0035497395,
-0.0057269172,
-0.0075978879,
0.0009548714,
-0.0072526117,
-0.0103298062,
-0.0062329420,
0.0002309680,
-0.0079652304,
-0.0043028612,
-0.0050970963,
-0.0064634071,
-0.0022881669,
-0.0092914850,
-0.0060848473,
-0.0005893398,
-0.0087377597,
-0.0069275638,
-0.0000782815,
-0.0032703187,
-0.0018603171,
0.0029346575,
0.0055352091,
0.0004604548,
-0.0012187491,
-0.0043066572,
0.0004340655,
-0.0019755163,
-0.0079027368,
0.0000636323,
0.0069615436,
-0.0019430611,
0.0045784069,
0.0027336797,
0.0001443145,
-0.0075398507,
0.0041674972,
0.0057627056,
0.0016166003,
0.0034545944,
0.0106538096,
0.0048558014,
-0.0030447987,
0.0043478254,
